label,subject,rid,maxabs,min_iqr,deadfrac
0,112,sub-112_ses-01_task-szMonitoring_run-04,13.366620063781738,0.012154487892985344,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-05,14.508947372436523,0.04233131092041731,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-05,14.370779037475586,0.045008307322859764,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-05,13.76307487487793,0.050485583022236824,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-05,13.246743202209473,0.04828000720590353,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-05,13.87471866607666,0.046267034485936165,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-05,12.900582313537598,0.05216100439429283,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-05,13.902939796447754,0.05381150357425213,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,22.167879104614258,0.08000742923468351,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,4.66678524017334,0.054978422820568085,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,12.508796691894531,0.09974855929613113,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,22.716503143310547,0.040990482084453106,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,17.469038009643555,0.057259622029960155,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,9.167706489562988,0.09113488718867302,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,16.59086799621582,0.055514016188681126,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,3.9265849590301514,0.10496761836111546,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,19.90420913696289,0.05554699432104826,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,9.211570739746094,0.08677713014185429,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-05,13.022355079650879,0.09684110805392265,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-06,25.35972023010254,0.01555878110229969,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-06,24.364612579345703,0.016062770038843155,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-06,22.466794967651367,0.015733201056718826,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-06,22.87787628173828,0.016494172625243664,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-06,23.476791381835938,0.016728585585951805,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-06,22.819011688232422,0.016046735458076,0.0
1,112,sub-112_ses-01_task-szMonitoring_run-06,23.181272506713867,0.015840680338442326,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-06,15.01381778717041,0.02838805876672268,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-06,12.896537780761719,0.028036385774612427,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-06,22.071815490722656,0.019493582658469677,0.0
0,112,sub-112_ses-01_task-szMonitoring_run-06,11.64063835144043,0.02446105983108282,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-01,38.74879837036133,0.06212407350540161,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-01,5.996269702911377,0.1033291220664978,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-01,39.48283767700195,0.06083732843399048,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-01,13.728582382202148,0.09266070276498795,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,8.147395133972168,0.15367484092712402,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,7.176505088806152,0.15112315863370895,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,4.446014881134033,0.16431070864200592,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,4.619633197784424,0.16072481125593185,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,4.44088888168335,0.1657743901014328,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,4.559362888336182,0.1582215428352356,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,4.683528900146484,0.16027331352233887,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,8.628157615661621,0.15609291940927505,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,4.617836952209473,0.1578054502606392,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,8.31218433380127,0.1593811884522438,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,7.722862243652344,0.15100209414958954,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,7.132872581481934,0.14948946237564087,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,7.524984359741211,0.1606215015053749,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-02,7.798381805419922,0.16011992841959,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-02,41.506229400634766,0.04356599226593971,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-02,10.548627853393555,0.16215959191322327,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-02,8.083775520324707,0.17416254431009293,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-02,5.80654239654541,0.13958515226840973,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-02,6.188366413116455,0.18946734070777893,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-02,6.229538440704346,0.16838916391134262,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-02,16.8739013671875,0.057575520128011703,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-02,6.216063499450684,0.13632597029209137,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-02,4.892337799072266,0.1751837357878685,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-03,9.61634635925293,0.13115506246685982,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-03,6.929871559143066,0.09345225244760513,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,17.391626358032227,0.08355396799743176,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,15.602004051208496,0.08523637615144253,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,6.594864845275879,0.1591143049299717,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,6.510409832000732,0.19004887342453003,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,9.989456176757812,0.19917144626379013,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,16.79518699645996,0.08622170053422451,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,16.84426498413086,0.0855138711631298,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,15.295072555541992,0.08587987348437309,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,6.523305892944336,0.16616258770227432,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,6.7008209228515625,0.1531035266816616,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,15.198500633239746,0.09267068281769753,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,16.490623474121094,0.08528192527592182,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,10.647012710571289,0.19505199417471886,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-04,6.517823696136475,0.17094166576862335,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,39.23067092895508,0.038374826312065125,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,45.49104309082031,0.046840861439704895,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,44.55050277709961,0.0322265550494194,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,47.65410614013672,0.040832966566085815,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,24.374059677124023,0.05088629201054573,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,9.945524215698242,0.1513059288263321,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,44.69004821777344,0.041283439844846725,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,13.852423667907715,0.145135885104537,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,60.1093635559082,0.03910089656710625,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,28.819557189941406,0.046668268740177155,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,10.566215515136719,0.1174011304974556,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-04,17.224491119384766,0.1534272152930498,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-05,8.686629295349121,0.12066486477851868,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-05,7.250965118408203,0.10739532113075256,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-05,9.971755981445312,0.10931853204965591,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-05,5.920709133148193,0.10305388271808624,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-05,9.77163314819336,0.11731318384408951,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-05,9.888962745666504,0.11124999821186066,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-06,10.038841247558594,0.15064698457717896,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-06,10.182791709899902,0.15158624947071075,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-06,10.35680103302002,0.14256802946329117,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-06,9.884477615356445,0.1558583676815033,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,7.9583539962768555,0.18193892389535904,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,52.82608413696289,0.03345402330160141,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,5.263420104980469,0.1997290700674057,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,5.044009685516357,0.18781723827123642,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,34.999732971191406,0.03069956973195076,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,4.7607903480529785,0.20559636503458023,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,9.175511360168457,0.12859483808279037,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,7.35597562789917,0.1583191230893135,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,11.89671802520752,0.11829568445682526,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,6.83410120010376,0.1798427551984787,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,53.79232406616211,0.040953028947114944,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,45.059730529785156,0.04037494212388992,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-06,177.9242401123047,0.02789352461695671,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-07,17.685352325439453,0.12854991108179092,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-07,18.863018035888672,0.13511480391025543,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-07,23.055089950561523,0.20758765935897827,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-07,17.051042556762695,0.2187756970524788,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-07,7.057875156402588,0.2961552757769823,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-07,21.722274780273438,0.11997229605913162,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,7.2103352546691895,0.11455537751317024,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,4.993980884552002,0.13561622612178326,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,7.224282741546631,0.11291537247598171,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,6.951864719390869,0.11911738850176334,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,7.219085216522217,0.11649612709879875,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,4.8646321296691895,0.1646139658987522,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,7.446200370788574,0.11506646499037743,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,4.805225849151611,0.1510738879442215,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,5.006198883056641,0.14536557532846928,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,7.728655815124512,0.11649612709879875,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,4.811649322509766,0.16512971743941307,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,6.79932165145874,0.1164382603019476,0.0
1,113,sub-113_ses-01_task-szMonitoring_run-08,7.953028202056885,0.11771532706916332,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,13.14720630645752,0.03566998243331909,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,8.207757949829102,0.07544972840696573,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,8.844212532043457,0.044888852164149284,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,7.836548328399658,0.12158406153321266,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,15.52768325805664,0.03733880817890167,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,19.055389404296875,0.018831059336662292,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,48.77977752685547,0.03491668589413166,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,30.729021072387695,0.021428219974040985,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,6.859401702880859,0.08655824512243271,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,37.09376525878906,0.010961689054965973,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,15.170313835144043,0.023626020178198814,0.0
0,113,sub-113_ses-01_task-szMonitoring_run-08,9.330160140991211,0.10822230577468872,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-01,22.709386825561523,0.06643277406692505,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-01,68.5531997680664,0.0557875856757164,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-01,22.144298553466797,0.049670055508613586,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-01,8.07575511932373,0.081016406416893,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-01,15.444551467895508,0.06429561227560043,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-01,108.7281723022461,0.08491745591163635,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-02,5.003373622894287,0.1425066888332367,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-02,4.797670364379883,0.15269074589014053,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-02,4.771419525146484,0.15564975142478943,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-02,5.042832374572754,0.14138052612543106,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-02,5.0301618576049805,0.14692123234272003,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-02,4.783956527709961,0.1481945589184761,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-02,4.971462726593018,0.15006668865680695,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-02,40.18915939331055,0.057564906775951385,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-02,35.723411560058594,0.055462829768657684,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-02,6.106911659240723,0.08860531449317932,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-02,6.0410051345825195,0.08992953598499298,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-02,6.043109893798828,0.08756528794765472,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-02,6.052609920501709,0.08566777408123016,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-02,8.924518585205078,0.06431826949119568,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-02,100.68585968017578,0.10301817208528519,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-04,101.24542999267578,0.09419696033000946,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-04,103.1753921508789,0.1026998907327652,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-05,6.545209884643555,0.10540642589330673,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-05,7.128712177276611,0.09086296707391739,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-06,66.6646728515625,0.05947493761777878,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-06,67.82630157470703,0.05285542458295822,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-06,66.19955444335938,0.055603183805942535,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-06,65.7388916015625,0.05624445527791977,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-06,67.4925537109375,0.05840273201465607,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-06,71.71666717529297,0.05771172046661377,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-06,6.4057207107543945,0.06917393207550049,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-06,64.82398986816406,0.056041568517684937,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-06,9.242902755737305,0.049341097474098206,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-06,57.261600494384766,0.061155833303928375,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-06,8.644203186035156,0.05437788367271423,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-07,48.91239547729492,0.05794268846511841,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-07,382.654296875,0.06427542120218277,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-07,6.088141441345215,0.08053623139858246,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-07,56.660037994384766,0.05105218291282654,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-07,86.01200866699219,0.057283490896224976,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-09,7.202540874481201,0.07755398005247116,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-09,187.96133422851562,0.0542193204164505,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-09,4.81971549987793,0.08882367610931396,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-09,4.81971549987793,0.08887283504009247,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-09,6.419093608856201,0.07851894199848175,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-09,109.04525756835938,0.07523690909147263,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-09,6.0123443603515625,0.089774489402771,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-09,5.721710205078125,0.0965694859623909,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-09,4.744899749755859,0.08960505574941635,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-10,20.07280731201172,0.07991676777601242,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-10,20.281917572021484,0.08102152496576309,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-10,20.246410369873047,0.07761654257774353,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-10,20.165739059448242,0.07856009900569916,0.0
1,114,sub-114_ses-01_task-szMonitoring_run-10,20.199466705322266,0.07996165007352829,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-10,42.00723648071289,0.03573942184448242,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-10,60.524681091308594,0.04083402454853058,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-10,9.906935691833496,0.09552615135908127,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-10,78.95441436767578,0.0667237862944603,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-10,40.07851791381836,0.04057517647743225,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-10,15.218240737915039,0.05201917886734009,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-10,42.38329315185547,0.03930837661027908,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-11,0.0,0.0,1.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,56.38401412963867,0.061086125671863556,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,113.48213958740234,0.07888423651456833,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,112.99774932861328,0.08043601363897324,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,11.225138664245605,0.06655766814947128,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,366.2661437988281,0.05924195051193237,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,55.07561111450195,0.07748860120773315,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,22.844419479370117,0.08484004437923431,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,325.6980895996094,0.05812482535839081,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,3.9420993328094482,0.06554925441741943,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,24.676498413085938,0.08554733544588089,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-12,11.078808784484863,0.09282049536705017,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-13,9.85698413848877,0.06201428174972534,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-13,57.42437744140625,0.06903734803199768,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-13,10.2075834274292,0.07018899917602539,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-13,6.803135395050049,0.06999295949935913,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-13,6.417997360229492,0.07312649488449097,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-13,11.347970008850098,0.06809712946414948,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-14,9.160890579223633,0.061992913484573364,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-15,13.82701301574707,0.06026330590248108,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-15,10.407224655151367,0.07700532674789429,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-15,84.12356567382812,0.08906757086515427,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-15,8.678610801696777,0.052056699991226196,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-15,101.38788604736328,0.05904531478881836,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-15,15.738186836242676,0.05709591507911682,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-16,110.65972900390625,0.044888027012348175,0.0
0,114,sub-114_ses-01_task-szMonitoring_run-16,64.42269134521484,0.0466863289475441,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-01,16.17745018005371,0.12874313443899155,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-01,12.384574890136719,0.369886826723814,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-01,18.710805892944336,0.3122689798474312,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-01,17.4291934967041,0.14508561044931412,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-03,31.036893844604492,0.07616271078586578,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-03,9.395286560058594,0.09985081478953362,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-03,37.997718811035156,0.07665225863456726,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-03,16.523962020874023,0.09531104937195778,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-04,25.593124389648438,0.09404062107205391,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-04,19.42757797241211,0.16470396891236305,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-04,20.186960220336914,0.08253689110279083,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-06,35.03965377807617,0.06454191356897354,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-07,57.896156311035156,0.058743685483932495,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-07,44.522064208984375,0.058535173535346985,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-08,55.138492584228516,0.07067109271883965,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-08,35.35945129394531,0.10390229523181915,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-08,35.12390899658203,0.08866921439766884,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-08,25.826589584350586,0.1203315369784832,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-08,25.266450881958008,0.12230801209807396,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-09,24.847211837768555,0.18191717937588692,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-09,24.11699676513672,0.19022836163640022,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-09,29.004697799682617,0.1414438858628273,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-09,28.523935317993164,0.1441693939268589,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-09,25.430084228515625,0.17075947299599648,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-09,28.734956741333008,0.14182593673467636,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-09,23.949066162109375,0.19612142071127892,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-09,27.224742889404297,0.15491141751408577,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-09,52.91655349731445,0.06580621749162674,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-09,56.583229064941406,0.06419065594673157,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-10,14.797213554382324,0.10906234756112099,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-10,28.198469161987305,0.06352603062987328,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-10,18.713829040527344,0.1396942138671875,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-11,37.92529296875,0.11044898629188538,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-11,64.80976104736328,0.0673418715596199,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-12,12.487196922302246,0.15081997588276863,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-12,13.939305305480957,0.14208217337727547,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-12,14.119199752807617,0.1428837850689888,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-12,12.104896545410156,0.1538960002362728,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-12,12.933773040771484,0.14905552938580513,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-12,12.87072467803955,0.14929426461458206,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-12,12.754586219787598,0.1495070978999138,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-12,25.901714324951172,0.1685137376189232,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-12,14.999308586120605,0.13077769801020622,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-12,36.293907165527344,0.0636214055120945,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-13,94.19937896728516,0.09021305292844772,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-13,47.17718505859375,0.05762147158384323,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-13,61.915836334228516,0.10097616910934448,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-13,58.525611877441406,0.11484421789646149,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-14,28.077177047729492,0.061946019530296326,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-14,23.3259220123291,0.08777177706360817,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-14,31.54914665222168,0.0687553882598877,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-14,36.6907844543457,0.0823746919631958,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-14,18.80055809020996,0.09041483700275421,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-15,22.28704261779785,0.08099054917693138,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-16,25.297718048095703,0.14289114251732826,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-17,55.513832092285156,0.12858807295560837,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-18,25.107683181762695,0.12101462483406067,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-18,9.356487274169922,0.13278433680534363,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-18,41.73261260986328,0.11527258157730103,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-18,23.063148498535156,0.0680348351597786,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-18,36.07903289794922,0.1570153385400772,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-19,8.01044750213623,0.083462905138731,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-19,9.936156272888184,0.18473172187805176,0.0
